StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,DistributionChannel,UserLanguage,Employment,TotalIncome,Race,Education,Age_1,Gender,PID
7/30/2022 9:15,7/30/2022 9:16,IP Address,100,37,TRUE,7/30/2022 9:16,R_2To9bPs2gbwNmmt,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$60,000 - $79,999",White or Caucasian (Non-Hispanic),Graduate or professional degree,31,Male,62cb22842f1ec39a29ca4a2c
7/30/2022 9:14,7/30/2022 9:16,IP Address,100,131,TRUE,7/30/2022 9:16,R_37NWMDhyFu94IAF,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$60,000 - $79,999",White or Caucasian (Non-Hispanic),Graduate or professional degree,45,Female,60199dc499b0a7105341be00
7/30/2022 9:14,7/30/2022 9:16,IP Address,100,74,TRUE,7/30/2022 9:16,R_3EsBj4v9aXU762i,,,,,anonymous,EN,"Not employed, NOT looking for work","$0 - $19,999",White or Caucasian (Non-Hispanic),Some high school,35,Female,5f0b7738c6db5749620df837
7/30/2022 9:15,7/30/2022 9:16,IP Address,100,46,TRUE,7/30/2022 9:16,R_2ylwdxB1Fdx6kd7,,,,,anonymous,EN,"Disabled, not able to work","$0 - $19,999",White or Caucasian (Non-Hispanic),"High school degree or equivalent (e.g., GED)",29,Female,5d3caf9429130a00015cd0e3
7/30/2022 9:16,7/30/2022 9:16,IP Address,100,23,TRUE,7/30/2022 9:16,R_3EQrFpIBaKpL7WL,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$20,000 - $39,999",White or Caucasian (Non-Hispanic),Some high school,40,Female,5d82be0cf45ead000150f026
7/30/2022 9:15,7/30/2022 9:16,IP Address,100,45,TRUE,7/30/2022 9:16,R_2rDBdxcwIwN6atS,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$60,000 - $79,999",White or Caucasian (Non-Hispanic),Associate degree,40,Female,5ae75fb18ca3cc000109816e
7/30/2022 9:16,7/30/2022 9:17,IP Address,100,27,TRUE,7/30/2022 9:17,R_2QrpGoBvBBW2qtl,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$20,000 - $39,999",White or Caucasian (Non-Hispanic),"High school degree or equivalent (e.g., GED)",30,Male,5a216247c3e60a0001780c42
7/30/2022 9:16,7/30/2022 9:17,IP Address,100,24,TRUE,7/30/2022 9:17,R_sSWINh0dRg5VBYt,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$80,000 - $99,999",Asian American or Asian,Bachelor degree,40,Male,59d662aa0c0c7100015b9af6
7/30/2022 9:16,7/30/2022 9:17,IP Address,100,43,TRUE,7/30/2022 9:17,R_Z3PrUiGolv9rm0h,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$40,000 - $59,999",White or Caucasian (Non-Hispanic),"High school degree or equivalent (e.g., GED)",34,Male,5ec1c41a1f98090e8c119332
7/30/2022 9:16,7/30/2022 9:17,IP Address,100,49,TRUE,7/30/2022 9:17,R_6hTvxX9l7ngVjLX,,,,,anonymous,EN,"Not employed, NOT looking for work","$0 - $19,999","White or Caucasian (Non-Hispanic),Hispanic",Associate degree,30,Male,5ace7a9be9d7a30001c2d8c7
7/30/2022 9:16,7/30/2022 9:17,IP Address,100,60,TRUE,7/30/2022 9:17,R_2xGgNBUNsGJs6Jd,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$100,000 - $149,999",White or Caucasian (Non-Hispanic),Graduate or professional degree,34,Male,5f17821d53d8590009cfc951
7/30/2022 9:17,7/30/2022 9:17,IP Address,100,52,TRUE,7/30/2022 9:17,R_2YfdscIt2VtneyX,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$60,000 - $79,999","White or Caucasian (Non-Hispanic),Hispanic",Bachelor degree,25,Female,5f828b8fe582bf3b91ffc1eb
7/30/2022 9:17,7/30/2022 9:18,IP Address,100,36,TRUE,7/30/2022 9:18,R_3gTTNV2t9Eg1tan,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$40,000 - $59,999",White or Caucasian (Non-Hispanic),Associate degree,22,Male,545cccd0fdf99b75ad2e325a
7/30/2022 9:17,7/30/2022 9:18,IP Address,100,44,TRUE,7/30/2022 9:18,R_1KvACa0TbJ9Mwtm,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$20,000 - $39,999",,Graduate or professional degree,53,Female,5cb4c5bad44c410017960aa0
7/30/2022 9:18,7/30/2022 9:18,IP Address,100,37,TRUE,7/30/2022 9:18,R_1Q6P0fgtoDlsJGP,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$150,000 or more",White or Caucasian (Non-Hispanic),Some college but no degree,44,Female,62b2132a781ad15631672d81
7/30/2022 9:18,7/30/2022 9:18,IP Address,100,47,TRUE,7/30/2022 9:18,R_2EysqfbHyVHIUc1,,,,,anonymous,EN,"Not employed, NOT looking for work","$20,000 - $39,999",White or Caucasian (Non-Hispanic),Some college but no degree,36,Male,6294bc3eec2ddf53f2dc9316
7/30/2022 9:18,7/30/2022 9:18,IP Address,100,43,TRUE,7/30/2022 9:18,R_24GHvIUXRNwDd5n,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$60,000 - $79,999",White or Caucasian (Non-Hispanic),Bachelor degree,44,Female,62729485c0955ee802ac1692
7/30/2022 9:18,7/30/2022 9:19,IP Address,100,47,TRUE,7/30/2022 9:19,R_2f8qgFojZYuKAsi,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$40,000 - $59,999",White or Caucasian (Non-Hispanic),Some college but no degree,42,Male,5de980f71edb790a97623b54
7/30/2022 9:18,7/30/2022 9:19,IP Address,100,65,TRUE,7/30/2022 9:19,R_2Vq14ff4sO5eReW,,,,,anonymous,EN,Retired,"$150,000 or more",White or Caucasian (Non-Hispanic),Graduate or professional degree,66,Male,582c83a0bbb67e0001e49ec1
7/30/2022 9:18,7/30/2022 9:19,IP Address,100,40,TRUE,7/30/2022 9:19,R_0j3frT4lBCZLWy5,,,,,anonymous,EN,"Disabled, not able to work","$40,000 - $59,999",White or Caucasian (Non-Hispanic),"High school degree or equivalent (e.g., GED)",35,Male,5b6259be5256470001bd0c6d
7/30/2022 9:18,7/30/2022 9:19,IP Address,100,74,TRUE,7/30/2022 9:19,R_3O8iWaYhwYFDh2z,,,,,anonymous,EN,"Disabled, not able to work","$0 - $19,999",White or Caucasian (Non-Hispanic),"High school degree or equivalent (e.g., GED)",29,Male,614f8a70e5ea153e8f8059d4
7/30/2022 9:18,7/30/2022 9:19,IP Address,100,39,TRUE,7/30/2022 9:19,R_2YJQpxiZWIxxsnB,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$80,000 - $99,999",Hispanic,Some college but no degree,20,Female,611173900721df318b8151c7
7/30/2022 9:18,7/30/2022 9:19,IP Address,100,49,TRUE,7/30/2022 9:19,R_1hRXlKSfJwFSFhb,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$100,000 - $149,999",White or Caucasian (Non-Hispanic),Some college but no degree,25,Male,5c2bb03b9fb36d000198e2d7
7/30/2022 9:12,7/30/2022 9:19,IP Address,100,433,TRUE,7/30/2022 9:19,R_1Nk8paqSixIVxdo,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$80,000 - $99,999",White or Caucasian (Non-Hispanic),Graduate or professional degree,50,Male,5eaca0deb38b611362ece75d
7/30/2022 9:19,7/30/2022 9:19,IP Address,100,56,TRUE,7/30/2022 9:19,R_2VKBHIHo3fbjoyQ,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$0 - $19,999",White or Caucasian (Non-Hispanic),Some college but no degree,33,Male,59d8ae913e5ea00001e1d05f
7/30/2022 9:19,7/30/2022 9:20,IP Address,100,47,TRUE,7/30/2022 9:20,R_2QXOUknK4Yt3PpW,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$0 - $19,999",White or Caucasian (Non-Hispanic),Some college but no degree,20,Female,60fcecb0666181be9735cdf5
7/30/2022 9:19,7/30/2022 9:20,IP Address,100,67,TRUE,7/30/2022 9:20,R_21hzeuEvqT3WXyV,,,,,anonymous,EN,"Not employed, NOT looking for work","$150,000 or more",White or Caucasian (Non-Hispanic),Graduate or professional degree,52,Male,5fba9d0b11db76aa38bdc72c
7/30/2022 9:19,7/30/2022 9:20,IP Address,100,48,TRUE,7/30/2022 9:20,R_2QEcONwRuoq3L73,,,,,anonymous,EN,"Not employed, looking for work","$20,000 - $39,999",White or Caucasian (Non-Hispanic),"High school degree or equivalent (e.g., GED)",22,Male,6123edc799de1e1894257e4b
7/30/2022 9:19,7/30/2022 9:20,IP Address,100,47,TRUE,7/30/2022 9:20,R_Xn6X95n1ndlcLdf,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$20,000 - $39,999",White or Caucasian (Non-Hispanic),Bachelor degree,27,Male,569cffa09e8363000c3087cd
7/30/2022 9:19,7/30/2022 9:20,IP Address,100,39,TRUE,7/30/2022 9:20,R_2SIF2vx7zpy0IPz,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$20,000 - $39,999",White or Caucasian (Non-Hispanic),Graduate or professional degree,29,Male,62c61d523167ae5eafc98e6c
7/30/2022 9:19,7/30/2022 9:20,IP Address,100,54,TRUE,7/30/2022 9:20,R_W1ozMpH9FOrdWbD,,,,,anonymous,EN,Retired,"$100,000 - $149,999",White or Caucasian (Non-Hispanic),Bachelor degree,69,Female,6296d0ae1efe1220cc0e91f4
7/30/2022 9:20,7/30/2022 9:20,IP Address,100,19,TRUE,7/30/2022 9:20,R_31mdoSImkDdTBuY,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$100,000 - $149,999",African American or African (Non-Hispanic),Graduate or professional degree,35,Male,5d5b0dd7c032a2001ad7cf5d
7/30/2022 9:19,7/30/2022 9:21,IP Address,100,105,TRUE,7/30/2022 9:21,R_1GBLphI6RfTl3G5,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$60,000 - $79,999",White or Caucasian (Non-Hispanic),Bachelor degree,29,Female,581649f0b434f0000184d2a9
7/30/2022 9:20,7/30/2022 9:21,IP Address,100,33,TRUE,7/30/2022 9:21,R_2Tu8eQKjImIZDTx,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$150,000 or more",White or Caucasian (Non-Hispanic),Graduate or professional degree,57,Female,5ee3c01c7247c006e9a3f4fd
7/30/2022 9:16,7/30/2022 9:21,IP Address,100,296,TRUE,7/30/2022 9:21,R_3sBX5eEylKA9XJz,,,,,anonymous,EN,"Not employed, looking for work","$20,000 - $39,999",White or Caucasian (Non-Hispanic),"High school degree or equivalent (e.g., GED)",18,Female,627ebc31883c7dd7c2220c7e
7/30/2022 9:21,7/30/2022 9:21,IP Address,100,33,TRUE,7/30/2022 9:21,R_dbYdL9nf2srQO4N,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$40,000 - $59,999",White or Caucasian (Non-Hispanic),Bachelor degree,24,Male,62e35339be130be2385bab14
7/30/2022 9:19,7/30/2022 9:22,IP Address,100,134,TRUE,7/30/2022 9:22,R_1eLZWVo6S8sGNDu,,,,,anonymous,EN,"Not employed, NOT looking for work","$20,000 - $39,999",White or Caucasian (Non-Hispanic),Bachelor degree,23,Female,6108259e1c4261e8acfc5f8e
7/30/2022 9:22,7/30/2022 9:22,IP Address,100,24,TRUE,7/30/2022 9:22,R_30vsGvxM1hRL6D4,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$40,000 - $59,999",White or Caucasian (Non-Hispanic),Some college but no degree,42,Female,62961bfdbe5f238d3225db72
7/30/2022 9:22,7/30/2022 9:23,IP Address,100,55,TRUE,7/30/2022 9:23,R_bgfeLgCh9AZu0ql,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$80,000 - $99,999",White or Caucasian (Non-Hispanic),Bachelor degree,37,Male,614016b99ef934f87c7ee4da
7/30/2022 9:22,7/30/2022 9:23,IP Address,100,43,TRUE,7/30/2022 9:23,R_29t3EweV9o6cJEU,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$100,000 - $149,999",White or Caucasian (Non-Hispanic),Graduate or professional degree,55,Female,5a0d9553fe645f0001e9f852
7/30/2022 9:23,7/30/2022 9:24,IP Address,100,46,TRUE,7/30/2022 9:24,R_1jj1R8W8kPmyszM,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$100,000 - $149,999",I prefer not to say,Graduate or professional degree,40,Prefer not to answer,60b85becc8a6814025bc03f6
7/30/2022 9:23,7/30/2022 9:24,IP Address,100,29,TRUE,7/30/2022 9:24,R_24gHdX74ldS77Yl,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$40,000 - $59,999",White or Caucasian (Non-Hispanic),Bachelor degree,23,Male,62dc7acd1645fa3e7224da03
7/30/2022 9:23,7/30/2022 9:24,IP Address,100,69,TRUE,7/30/2022 9:24,R_8lb2aZ0ntSeGkUh,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$150,000 or more",White or Caucasian (Non-Hispanic),Bachelor degree,42,Male,6234a71d1b478a615e51ab69
7/30/2022 9:24,7/30/2022 9:24,IP Address,100,26,TRUE,7/30/2022 9:24,R_1LtJ0b1SAvmaD1g,,,,,anonymous,EN,"Not employed, looking for work","$60,000 - $79,999",White or Caucasian (Non-Hispanic),Graduate or professional degree,50,Female,6282575ebe32fdc6268babc8
7/30/2022 9:24,7/30/2022 9:25,IP Address,100,26,TRUE,7/30/2022 9:25,R_2bPL4wk3ehqSdAZ,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$80,000 - $99,999",White or Caucasian (Non-Hispanic),Bachelor degree,40,Female,616a6204b989f71da0a1a889
7/30/2022 9:24,7/30/2022 9:25,IP Address,100,53,TRUE,7/30/2022 9:25,R_AHcgsWh9PbSri3n,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$20,000 - $39,999",White or Caucasian (Non-Hispanic),Some college but no degree,44,Female,615bb35e52d50aa9a2ae6747
7/30/2022 9:24,7/30/2022 9:25,IP Address,100,59,TRUE,7/30/2022 9:25,R_ByLUKoRyZQQAYI9,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$100,000 - $149,999",African American or African (Non-Hispanic),Bachelor degree,36,Female,620bdf8ca922fc3f247f7161
7/30/2022 9:23,7/30/2022 9:25,IP Address,100,85,TRUE,7/30/2022 9:25,R_3KT8pKEpgcxmkHO,,,,,anonymous,EN,"Disabled, not able to work","$0 - $19,999",White or Caucasian (Non-Hispanic),Some college but no degree,57,Female,614e17b2c995f89d1271ac13
7/30/2022 9:25,7/30/2022 9:25,IP Address,100,34,TRUE,7/30/2022 9:25,R_2CyzOJ9wlqBRzie,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$80,000 - $99,999",White or Caucasian (Non-Hispanic),Graduate or professional degree,34,Male,600340c28bbd673ed1d69e56
7/30/2022 9:25,7/30/2022 9:26,IP Address,100,58,TRUE,7/30/2022 9:26,R_6RmHga6wnQ72Fdn,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$100,000 - $149,999",White or Caucasian (Non-Hispanic),Bachelor degree,48,Female,6278109181f51e9924d09793
7/30/2022 9:25,7/30/2022 9:26,IP Address,100,27,TRUE,7/30/2022 9:26,R_1gLvYPaTXckVTny,,,,,anonymous,EN,"Not employed, NOT looking for work","$40,000 - $59,999",White or Caucasian (Non-Hispanic),Bachelor degree,33,Female,610978200236b59da80571e7
7/30/2022 9:26,7/30/2022 9:26,IP Address,100,28,TRUE,7/30/2022 9:26,R_1pGODtNUdrtIPUR,,,,,anonymous,EN,"Not employed, looking for work","$100,000 - $149,999",White or Caucasian (Non-Hispanic),Bachelor degree,60,Male,614e0da3bcc70ead8f1e8d03
7/30/2022 9:25,7/30/2022 9:26,IP Address,100,75,TRUE,7/30/2022 9:26,R_6FOLNAPAcLPVCmd,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$60,000 - $79,999",White or Caucasian (Non-Hispanic),Associate degree,35,Female,62b06c1508dfc74f4f38efab
7/30/2022 9:26,7/30/2022 9:27,IP Address,100,29,TRUE,7/30/2022 9:27,R_XNeOj5Fv6ZoEdUt,,,,,anonymous,EN,"Not employed, NOT looking for work","$20,000 - $39,999",White or Caucasian (Non-Hispanic),"High school degree or equivalent (e.g., GED)",28,Male,60a6be72ccb15020f04ba501
7/30/2022 9:26,7/30/2022 9:27,IP Address,100,17,TRUE,7/30/2022 9:27,R_10U90Y5w2gQwaaF,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$0 - $19,999",White or Caucasian (Non-Hispanic),Associate degree,36,Female,5e24fbd4e1f467771c234e5f
7/30/2022 9:26,7/30/2022 9:27,IP Address,100,65,TRUE,7/30/2022 9:27,R_WC0UHJ2CwfZgAuZ,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$20,000 - $39,999",White or Caucasian (Non-Hispanic),Bachelor degree,39,Female,5ded38c39f631c3f7601388f
7/30/2022 9:27,7/30/2022 9:27,IP Address,100,38,TRUE,7/30/2022 9:27,R_1EWlctTvyf1VRZF,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$60,000 - $79,999",White or Caucasian (Non-Hispanic),Bachelor degree,31,Male,5591cd21fdf99b63126f6c60
7/30/2022 9:27,7/30/2022 9:27,IP Address,100,46,TRUE,7/30/2022 9:27,R_32IXs4epiXAaOTm,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$20,000 - $39,999",White or Caucasian (Non-Hispanic),Bachelor degree,28,Male,5fe218efbf7c82d3e44ada5d
7/30/2022 9:24,7/30/2022 9:27,IP Address,100,234,TRUE,7/30/2022 9:27,R_31n5NpcmI5H4jbA,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$150,000 or more","White or Caucasian (Non-Hispanic),Asian American or Asian,Hispanic",Graduate or professional degree,34,Female,5d4ac837d2844e0001ecf699
7/30/2022 9:27,7/30/2022 9:28,IP Address,100,51,TRUE,7/30/2022 9:28,R_DDibQAzHTqpRgKR,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$40,000 - $59,999",African American or African (Non-Hispanic),Bachelor degree,25,Female,6166c0eb123b6e8b34628249
7/30/2022 9:28,7/30/2022 9:28,IP Address,100,36,TRUE,7/30/2022 9:28,R_3Jhe3gXKJdfM7Mc,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$60,000 - $79,999",White or Caucasian (Non-Hispanic),Bachelor degree,47,Female,5d88db42c1d06e001a1fdcab
7/30/2022 9:27,7/30/2022 9:28,IP Address,100,75,TRUE,7/30/2022 9:28,R_1CKgipglUMs8Tvv,,,,,anonymous,EN,"Not employed, NOT looking for work","$0 - $19,999",White or Caucasian (Non-Hispanic),"High school degree or equivalent (e.g., GED)",58,Female,5f81c369fff64329f22d8ce2
7/30/2022 9:27,7/30/2022 9:28,IP Address,100,61,TRUE,7/30/2022 9:28,R_2SBrhclkBMumlsY,,,,,anonymous,EN,"Not employed, looking for work","$40,000 - $59,999",African American or African (Non-Hispanic),Associate degree,27,Female,612274842d4805447451f87b
7/30/2022 9:28,7/30/2022 9:28,IP Address,100,45,TRUE,7/30/2022 9:28,R_27j4zhUdflUoqQt,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$100,000 - $149,999",White or Caucasian (Non-Hispanic),Graduate or professional degree,28,Female,60fd82c6bba5b0d80f9b495f
7/30/2022 9:28,7/30/2022 9:29,IP Address,100,67,TRUE,7/30/2022 9:29,R_3NyXx44AkYdxuMd,,,,,anonymous,EN,"Not employed, looking for work","$20,000 - $39,999",African American or African (Non-Hispanic),Some college but no degree,27,Female,6000b17850d58c1b3dd9fd6d
7/30/2022 9:28,7/30/2022 9:29,IP Address,100,27,TRUE,7/30/2022 9:29,R_1r1ZILbA77nHToI,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$20,000 - $39,999",African American or African (Non-Hispanic),Bachelor degree,26,Male,5d4b1c73cfe6e90017ad8990
7/30/2022 9:29,7/30/2022 9:29,IP Address,100,25,TRUE,7/30/2022 9:29,R_3Dp7P9N0xpafvhw,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$80,000 - $99,999",White or Caucasian (Non-Hispanic),Some college but no degree,21,Female,5c71b63c4aa8ec0001f2bfc4
7/30/2022 9:29,7/30/2022 9:29,IP Address,100,26,TRUE,7/30/2022 9:29,R_1CvAjnuyYagKRfi,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$60,000 - $79,999",White or Caucasian (Non-Hispanic),Bachelor degree,37,Female,5589cd58fdf99b18be3203af
7/30/2022 9:28,7/30/2022 9:29,IP Address,100,82,TRUE,7/30/2022 9:29,R_114uE8dWuoblq0G,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$100,000 - $149,999",White or Caucasian (Non-Hispanic),Graduate or professional degree,48,Female,5fca054298bccf24d97f2530
7/30/2022 9:29,7/30/2022 9:29,IP Address,100,59,TRUE,7/30/2022 9:30,R_1pycSvy5OAYPpEZ,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$20,000 - $39,999",White or Caucasian (Non-Hispanic),"High school degree or equivalent (e.g., GED)",49,Female,62d6d903bfa2edd3d7f58d82
7/30/2022 9:29,7/30/2022 9:30,IP Address,100,60,TRUE,7/30/2022 9:30,R_2Y9sgvWe3NRBxfs,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$20,000 - $39,999",Hispanic,"High school degree or equivalent (e.g., GED)",29,Male,62865e3456c142785cfad2a7
7/30/2022 9:29,7/30/2022 9:30,IP Address,100,20,TRUE,7/30/2022 9:30,R_3gYI7Adh7iLlcj8,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$20,000 - $39,999",African American or African (Non-Hispanic),"High school degree or equivalent (e.g., GED)",25,Female,620bdc9ca922fc3f247f6a6f
7/30/2022 9:28,7/30/2022 9:30,IP Address,100,93,TRUE,7/30/2022 9:30,R_1Ld6g1vs0q1ZsoZ,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$150,000 or more",White or Caucasian (Non-Hispanic),Some college but no degree,19,Female,60fd05e540846ba7851b2928
7/30/2022 9:30,7/30/2022 9:30,IP Address,100,30,TRUE,7/30/2022 9:30,R_2CqWU1qpzqmrueG,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$60,000 - $79,999",White or Caucasian (Non-Hispanic),Associate degree,40,Male,5ffb8c5b60571908f3ac19fa
7/30/2022 9:29,7/30/2022 9:30,IP Address,100,67,TRUE,7/30/2022 9:30,R_3GlUc1IJOoFU8zj,,,,,anonymous,EN,Retired,"$20,000 - $39,999",Other,Some college but no degree,51,Female,6101c2aaf8555a745cfb472b
7/30/2022 9:29,7/30/2022 9:30,IP Address,100,71,TRUE,7/30/2022 9:30,R_1eDAHIbJ4ZbJpFZ,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$40,000 - $59,999",African American or African (Non-Hispanic),Associate degree,29,Female,5f123d2f9926a1193a114e68
7/30/2022 9:29,7/30/2022 9:30,IP Address,100,50,TRUE,7/30/2022 9:30,R_1zXxJrxa7wt0kQ9,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$60,000 - $79,999",White or Caucasian (Non-Hispanic),Bachelor degree,48,Male,5dd7b300a71de875640dc574
7/30/2022 9:30,7/30/2022 9:30,IP Address,100,36,TRUE,7/30/2022 9:30,R_3NCxQSGcSX2u4p7,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$60,000 - $79,999",White or Caucasian (Non-Hispanic),Bachelor degree,34,Male,62b0ad6464a111ff05a05b01
7/30/2022 9:30,7/30/2022 9:30,IP Address,100,29,TRUE,7/30/2022 9:30,R_28BeoBHjjAcJtrS,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$100,000 - $149,999",White or Caucasian (Non-Hispanic),Bachelor degree,36,Female,574790895e549100063b6105
7/30/2022 9:30,7/30/2022 9:31,IP Address,100,62,TRUE,7/30/2022 9:31,R_VOwyGYJKnCvQZKp,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$40,000 - $59,999",Hispanic,"High school degree or equivalent (e.g., GED)",27,Female,5e4044797946592823cbec2a
7/30/2022 9:30,7/30/2022 9:31,IP Address,100,47,TRUE,7/30/2022 9:31,R_2ahl6hys4vcs0Ag,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$150,000 or more",White or Caucasian (Non-Hispanic),Graduate or professional degree,39,Female,61523ad1ae3acee5b3f7287b
7/30/2022 9:30,7/30/2022 9:31,IP Address,100,37,TRUE,7/30/2022 9:31,R_1g2eJdcql98b4qb,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$20,000 - $39,999",White or Caucasian (Non-Hispanic),"High school degree or equivalent (e.g., GED)",32,Male,629529f2d3b7eab4b12df976
