StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,DistributionChannel,UserLanguage,Employment,TotalIncome,Race,Education,Age_1,Gender,PID
7/11/2022 16:20,7/11/2022 16:20,IP Address,100,41,TRUE,7/11/2022 16:20,R_2ZHV4f2xkEJtPNB,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$150,000 or more",White or Caucasian (Non-Hispanic),Bachelor degree,57,Male,62957302ad8c1756b553a298
7/11/2022 16:19,7/11/2022 16:20,IP Address,100,74,TRUE,7/11/2022 16:20,R_3Em3JixTMSVMqqe,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$80,000 - $99,999",White or Caucasian (Non-Hispanic),Some college but no degree,40,Female,62a0f7db18a72f2654996af3
7/11/2022 16:19,7/11/2022 16:21,IP Address,100,69,TRUE,7/11/2022 16:21,R_31RdrmDuON7QSfX,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$40,000 - $59,999",White or Caucasian (Non-Hispanic),Graduate or professional degree,69,Female,5fb9b9c1c62f408e51e09e32
7/11/2022 16:20,7/11/2022 16:21,IP Address,100,31,TRUE,7/11/2022 16:21,R_2AF4PXkpHHA64ZL,,,,,anonymous,EN,Retired,"$20,000 - $39,999",White or Caucasian (Non-Hispanic),Bachelor degree,65,Female,5d1a13a0ae692800192fa1c2
7/11/2022 16:20,7/11/2022 16:21,IP Address,100,37,TRUE,7/11/2022 16:21,R_DuVG07XvcRw9a37,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$100,000 - $149,999",White or Caucasian (Non-Hispanic),Some college but no degree,39,Male,5d9bb59af21e060016b0584b
7/11/2022 16:20,7/11/2022 16:21,IP Address,100,48,TRUE,7/11/2022 16:21,R_2wjEwzFcqfnTSKS,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$60,000 - $79,999",White or Caucasian (Non-Hispanic),Associate degree,64,Female,5f430d7837655454911d1d12
7/11/2022 16:20,7/11/2022 16:21,IP Address,100,68,TRUE,7/11/2022 16:21,R_3gSqpxJF7KTmKnp,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$40,000 - $59,999",White or Caucasian (Non-Hispanic),Some college but no degree,45,Female,5f565f889df06007662eaa84
7/11/2022 16:21,7/11/2022 16:21,IP Address,100,50,TRUE,7/11/2022 16:21,R_2YRP65VDOgPA44U,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$100,000 - $149,999",White or Caucasian (Non-Hispanic),Bachelor degree,57,Female,5fe49a4ad8918ba1615e298d
7/11/2022 16:21,7/11/2022 16:22,IP Address,100,40,TRUE,7/11/2022 16:22,R_bwt4pcqGVzDz1Ch,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$60,000 - $79,999",White or Caucasian (Non-Hispanic),Bachelor degree,64,Female,60a1d05d28c6acef0f115acf
7/11/2022 16:22,7/11/2022 16:22,IP Address,100,28,TRUE,7/11/2022 16:22,R_3e1ZU89nS9DLgFN,,,,,anonymous,EN,"Not employed, NOT looking for work","$60,000 - $79,999",African American or African (Non-Hispanic),"High school degree or equivalent (e.g., GED)",23,Other,5c4684826a7dbc00017c0a87
7/11/2022 16:21,7/11/2022 16:22,IP Address,100,59,TRUE,7/11/2022 16:22,R_XS6w8SN3pfE2CHL,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$0 - $19,999",White or Caucasian (Non-Hispanic),Graduate or professional degree,35,Female,5b707a406f0ed10001bfb973
7/11/2022 16:18,7/11/2022 16:22,IP Address,100,275,TRUE,7/11/2022 16:22,R_2BxJFsPOXi4wAsn,,,,,anonymous,EN,"Not employed, NOT looking for work","$40,000 - $59,999",White or Caucasian (Non-Hispanic),Some college but no degree,62,Female,5be781ca3b047e0001a39e47
7/11/2022 16:22,7/11/2022 16:23,IP Address,100,46,TRUE,7/11/2022 16:23,R_8GQSsgDhLuxvNSh,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$0 - $19,999",White or Caucasian (Non-Hispanic),Bachelor degree,51,Male,570521cfde5095001018a0c8
7/11/2022 16:22,7/11/2022 16:23,IP Address,100,62,TRUE,7/11/2022 16:23,R_1pEEbwpPHi9gNoM,,,,,anonymous,EN,"Not employed, looking for work","$0 - $19,999",White or Caucasian (Non-Hispanic),"High school degree or equivalent (e.g., GED)",40,Male,5b05e0d131cebe000177c38e
7/11/2022 16:23,7/11/2022 16:23,IP Address,100,37,TRUE,7/11/2022 16:23,R_1FzA0Qw99ehMArh,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$20,000 - $39,999",White or Caucasian (Non-Hispanic),Associate degree,63,Female,5c8198fcf29fd90001a2b9c9
7/11/2022 16:23,7/11/2022 16:24,IP Address,100,33,TRUE,7/11/2022 16:24,R_ykd90PyDywrzuyR,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$80,000 - $99,999",African American or African (Non-Hispanic),Graduate or professional degree,25,Female,60fcc272dc96e2e5e8a4e6f9
7/11/2022 16:23,7/11/2022 16:24,IP Address,100,69,TRUE,7/11/2022 16:24,R_2sOSc6AaStQrqs9,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$40,000 - $59,999",White or Caucasian (Non-Hispanic),Graduate or professional degree,56,Male,62a1e94001b65f26e2263be1
7/11/2022 16:18,7/11/2022 16:24,IP Address,100,353,TRUE,7/11/2022 16:24,R_8DrRpDtqwfvNH1f,,,,,anonymous,EN,Retired,"$40,000 - $59,999",White or Caucasian (Non-Hispanic),Some college but no degree,40,Male,5ee3a34e16ad19048aef74f6
7/11/2022 16:23,7/11/2022 16:24,IP Address,100,81,TRUE,7/11/2022 16:24,R_2AKfnEKOFf9Br2A,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$0 - $19,999",White or Caucasian (Non-Hispanic),Some college but no degree,49,Female,55a15aaffdf99b04310c8cbf
7/11/2022 16:23,7/11/2022 16:24,IP Address,100,63,TRUE,7/11/2022 16:24,R_1SW0Vcu3ufgUdRn,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$100,000 - $149,999",White or Caucasian (Non-Hispanic),Bachelor degree,42,Male,61377959f1b3bde525fc90a1
7/11/2022 16:23,7/11/2022 16:24,IP Address,100,47,TRUE,7/11/2022 16:24,R_r0cgrxAUBlikhBD,,,,,anonymous,EN,"Disabled, not able to work","$60,000 - $79,999",White or Caucasian (Non-Hispanic),Some college but no degree,38,Female,629e49a04ca38e6c2d102f5e
7/11/2022 16:24,7/11/2022 16:24,IP Address,100,39,TRUE,7/11/2022 16:24,R_3JhnDju8zw5HzmI,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$150,000 or more",Asian American or Asian,Graduate or professional degree,45,Female,5ddafb0f2e4a05a5ff7759c9
7/11/2022 16:23,7/11/2022 16:24,IP Address,100,56,TRUE,7/11/2022 16:24,R_2WMueUrDBQvBhEy,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$40,000 - $59,999",White or Caucasian (Non-Hispanic),Bachelor degree,61,Female,5e1f8fbfb202032c463f3e06
7/11/2022 16:24,7/11/2022 16:25,IP Address,100,55,TRUE,7/11/2022 16:25,R_Wey7BD0zSydm4U1,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$40,000 - $59,999",White or Caucasian (Non-Hispanic),Graduate or professional degree,40,Male,6272bd000471b3d9ed5d4da5
7/11/2022 16:24,7/11/2022 16:25,IP Address,100,60,TRUE,7/11/2022 16:25,R_232BPKjaQ2lQ0yf,,,,,anonymous,EN,"Not employed, looking for work","$80,000 - $99,999",White or Caucasian (Non-Hispanic),Some college but no degree,58,Male,6287a8c4a6303ff156cd0853
7/11/2022 16:24,7/11/2022 16:25,IP Address,100,72,TRUE,7/11/2022 16:25,R_RWSzn9EEO5UJpK1,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$60,000 - $79,999",White or Caucasian (Non-Hispanic),Some college but no degree,54,Male,5a4ffaa9eedc32000141f271
7/11/2022 16:23,7/11/2022 16:25,IP Address,100,102,TRUE,7/11/2022 16:25,R_3Kw14vfFzAgAtqp,,,,,anonymous,EN,"Disabled, not able to work","$20,000 - $39,999",White or Caucasian (Non-Hispanic),"High school degree or equivalent (e.g., GED)",59,Female,571f8b7d936f5f0009c6d7c9
7/11/2022 16:24,7/11/2022 16:25,IP Address,100,60,TRUE,7/11/2022 16:25,R_2rO2mdprvJR1gt1,,,,,anonymous,EN,Retired,"$60,000 - $79,999",White or Caucasian (Non-Hispanic),Graduate or professional degree,71,Male,5c9d2bed010c73001706aeaa
7/11/2022 16:23,7/11/2022 16:25,IP Address,100,103,TRUE,7/11/2022 16:25,R_39LQY6ms9njww5X,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$60,000 - $79,999",African American or African (Non-Hispanic),Associate degree,46,Male,5c7d7e86848d2a0016b3dd3e
7/11/2022 16:24,7/11/2022 16:25,IP Address,100,72,TRUE,7/11/2022 16:25,R_32637ZNlnKbmWkV,,,,,anonymous,EN,Retired,"$20,000 - $39,999",White or Caucasian (Non-Hispanic),,,Female,546e3778fdf99b2bc7ebcff6
7/11/2022 16:25,7/11/2022 16:26,IP Address,100,78,TRUE,7/11/2022 16:26,R_D8zRVH7g5lUcK09,,,,,anonymous,EN,Retired,"$40,000 - $59,999",White or Caucasian (Non-Hispanic),Some college but no degree,66,Male,628555bb109cc99491b8f04b
7/11/2022 16:24,7/11/2022 16:26,IP Address,100,106,TRUE,7/11/2022 16:26,R_4GXpflfpOkZ3kFb,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$40,000 - $59,999",White or Caucasian (Non-Hispanic),Bachelor degree,74,Male,5fd0ceb0bb24d90009e6fc4f
7/11/2022 16:25,7/11/2022 16:26,IP Address,100,56,TRUE,7/11/2022 16:26,R_2YVTQhQm9uDbQrR,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$40,000 - $59,999",White or Caucasian (Non-Hispanic),Bachelor degree,29,Female,5efbc04abf9f7016e52f90a1
7/11/2022 16:26,7/11/2022 16:27,IP Address,100,52,TRUE,7/11/2022 16:27,R_5ub2u4IC3s9qkBX,,,,,anonymous,EN,Retired,"$100,000 - $149,999",White or Caucasian (Non-Hispanic),Bachelor degree,59,Female,60d9e7e76cf2ab6d21eb5f99
7/11/2022 16:26,7/11/2022 16:27,IP Address,100,27,TRUE,7/11/2022 16:27,R_Q5mhf6kmLLcewfL,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$40,000 - $59,999",White or Caucasian (Non-Hispanic),Bachelor degree,37,Female,5ac6e74f9534ba0001c756d5
7/11/2022 16:26,7/11/2022 16:27,IP Address,100,52,TRUE,7/11/2022 16:27,R_3dVRUq2F87AuQGy,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$60,000 - $79,999",White or Caucasian (Non-Hispanic),Graduate or professional degree,28,Female,6109eaf14f5ff08ab00124bb
7/11/2022 16:26,7/11/2022 16:27,IP Address,100,31,TRUE,7/11/2022 16:27,R_3MFgDizvAUQCaEG,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$20,000 - $39,999",White or Caucasian (Non-Hispanic),Some college but no degree,23,Male,5accd225a3ba7a0001b503cf
7/11/2022 16:26,7/11/2022 16:27,IP Address,100,61,TRUE,7/11/2022 16:27,R_1DIk09kxWVQIboV,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$20,000 - $39,999",White or Caucasian (Non-Hispanic),Some college but no degree,35,Male,5a4bf09053a4560001ba0ebf
7/11/2022 16:26,7/11/2022 16:27,IP Address,100,75,TRUE,7/11/2022 16:27,R_2B2wMCi9ohzFnY3,,,,,anonymous,EN,Retired,"$80,000 - $99,999",White or Caucasian (Non-Hispanic),Bachelor degree,51,Male,6297e90bbcdddf9c43ade899
7/11/2022 16:27,7/11/2022 16:27,IP Address,100,45,TRUE,7/11/2022 16:27,R_2UfJhkgrO8lm7Xx,,,,,anonymous,EN,Retired,"$150,000 or more",White or Caucasian (Non-Hispanic),Graduate or professional degree,55,Female,612517df29cd32c6632b4a44
7/11/2022 16:27,7/11/2022 16:28,IP Address,100,46,TRUE,7/11/2022 16:28,R_b17HHlxR8N30G9r,,,,,anonymous,EN,"Not employed, looking for work","$0 - $19,999",African American or African (Non-Hispanic),Some college but no degree,50,Female,59c843b646f72100019067ce
7/11/2022 16:27,7/11/2022 16:28,IP Address,100,30,TRUE,7/11/2022 16:28,R_8iwyofVIbjy85K9,,,,,anonymous,EN,Retired,"$40,000 - $59,999",White or Caucasian (Non-Hispanic),Some college but no degree,71,Male,6029acb673830e93bcc9230f
7/11/2022 16:27,7/11/2022 16:28,IP Address,100,63,TRUE,7/11/2022 16:28,R_1ja0lfkyYzJlrBm,,,,,anonymous,EN,"Not employed, NOT looking for work","$0 - $19,999",White or Caucasian (Non-Hispanic),"High school degree or equivalent (e.g., GED)",47,Female,5f744fb50bfbbd0a01cd5435
7/11/2022 16:25,7/11/2022 16:28,IP Address,100,185,TRUE,7/11/2022 16:28,R_3PzPtmP4gYIHyhc,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$100,000 - $149,999",White or Caucasian (Non-Hispanic),"High school degree or equivalent (e.g., GED)",35,Male,55fc2b4377f33b000ecb21ed
7/11/2022 16:26,7/11/2022 16:28,IP Address,100,134,TRUE,7/11/2022 16:28,R_3QWPRpltaENQhZo,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$60,000 - $79,999",White or Caucasian (Non-Hispanic),Associate degree,56,Female,622a4950fe920c5a243b8b8c
7/11/2022 16:28,7/11/2022 16:29,IP Address,100,61,TRUE,7/11/2022 16:29,R_3HXkcNQYdGZEfsn,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$150,000 or more",White or Caucasian (Non-Hispanic),Bachelor degree,54,Male,6298d2ace7d7094c8d904e82
7/11/2022 16:28,7/11/2022 16:29,IP Address,100,32,TRUE,7/11/2022 16:29,R_2D6LCnQMVtlNnmv,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$60,000 - $79,999",White or Caucasian (Non-Hispanic),Bachelor degree,28,Female,610329975d39376c37360d3c
7/11/2022 16:28,7/11/2022 16:29,IP Address,100,59,TRUE,7/11/2022 16:29,R_2dWI8zeXZvmuKnh,,,,,anonymous,EN,"Not employed, looking for work","$0 - $19,999",African American or African (Non-Hispanic),Associate degree,38,Female,620bde60a922fc3f247f6e6d
7/11/2022 16:28,7/11/2022 16:29,IP Address,100,37,TRUE,7/11/2022 16:29,R_1P0jNxa5t1yT0jp,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$40,000 - $59,999",White or Caucasian (Non-Hispanic),Some college but no degree,24,Female,629e4d79be0e1ecd4ce30ab4
7/11/2022 16:28,7/11/2022 16:29,IP Address,100,31,TRUE,7/11/2022 16:29,R_27x6hhkDd7DGtal,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$60,000 - $79,999",White or Caucasian (Non-Hispanic),Graduate or professional degree,34,Male,5ea77b0161f86b151f475c8f
7/11/2022 16:29,7/11/2022 16:29,IP Address,100,36,TRUE,7/11/2022 16:29,R_3ezvsMvRxsa6CLG,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$100,000 - $149,999",White or Caucasian (Non-Hispanic),Graduate or professional degree,27,Male,5bcc60b95c2b810001dc68e2
7/11/2022 16:29,7/11/2022 16:29,IP Address,100,43,TRUE,7/11/2022 16:29,R_27cXW1MfMlwhxrj,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$40,000 - $59,999",White or Caucasian (Non-Hispanic),Bachelor degree,59,Male,60e9e8092cfc1f464753dd71
7/11/2022 16:29,7/11/2022 16:30,IP Address,100,35,TRUE,7/11/2022 16:30,R_1kTAlzyfo5uqK8r,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$20,000 - $39,999",African American or African (Non-Hispanic),Associate degree,43,Female,5f481a825080c619ea3709b0
7/11/2022 16:29,7/11/2022 16:30,IP Address,100,75,TRUE,7/11/2022 16:30,R_3nq2G8Jcdk6ewsm,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$20,000 - $39,999",White or Caucasian (Non-Hispanic),Some high school,23,Male,5f202fb60bd98f087818ea51
7/11/2022 16:29,7/11/2022 16:30,IP Address,100,53,TRUE,7/11/2022 16:30,R_3iKY0Fn5XAySYpG,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$20,000 - $39,999",Hispanic,Associate degree,31,Male,5cc8f511f24f6c001c1692a9
7/11/2022 16:29,7/11/2022 16:30,IP Address,100,57,TRUE,7/11/2022 16:30,R_2uIIkikddF7ZuUw,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$20,000 - $39,999",White or Caucasian (Non-Hispanic),Bachelor degree,47,Male,5ce1f31a27efac0018821eed
7/11/2022 16:29,7/11/2022 16:31,IP Address,100,69,TRUE,7/11/2022 16:31,R_2ea2gA1jDRnO1RM,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$20,000 - $39,999","White or Caucasian (Non-Hispanic),Hispanic",Some college but no degree,31,Female,5917a80890da230001914301
7/11/2022 16:30,7/11/2022 16:31,IP Address,100,76,TRUE,7/11/2022 16:31,R_3Jqjb5MGOATh5Se,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$60,000 - $79,999",White or Caucasian (Non-Hispanic),Associate degree,48,Male,6234afc11b0f28d2f618991c
7/11/2022 16:31,7/11/2022 16:31,IP Address,100,20,TRUE,7/11/2022 16:31,R_43nSCiUhEHVjSY9,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$40,000 - $59,999",White or Caucasian (Non-Hispanic),Associate degree,32,Female,60bd4bfc88b646e72d772977
7/11/2022 16:30,7/11/2022 16:31,IP Address,100,40,TRUE,7/11/2022 16:31,R_2Eo6Ymlzjz2wrcd,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$100,000 - $149,999",White or Caucasian (Non-Hispanic),Bachelor degree,58,Male,5e2610aad15fdb000c054503
7/11/2022 16:30,7/11/2022 16:31,IP Address,100,52,TRUE,7/11/2022 16:31,R_1KduooLZh5skozt,,,,,anonymous,EN,"Not employed, NOT looking for work","$150,000 or more",White or Caucasian (Non-Hispanic),Some college but no degree,59,Female,5c0fcccc1f6f150001487111
7/11/2022 16:30,7/11/2022 16:31,IP Address,100,64,TRUE,7/11/2022 16:31,R_zUB854eO12KQHn3,,,,,anonymous,EN,"Not employed, NOT looking for work","$100,000 - $149,999",White or Caucasian (Non-Hispanic),Bachelor degree,55,Female,5e0d256753e8464d64940925
7/11/2022 16:29,7/11/2022 16:31,IP Address,100,144,TRUE,7/11/2022 16:31,R_2QFcBxNAN2SN0tM,,,,,anonymous,EN,"Not employed, looking for work","$40,000 - $59,999",Hispanic,Associate degree,61,Male,602c844447873057dd953a8a
7/11/2022 16:30,7/11/2022 16:31,IP Address,100,75,TRUE,7/11/2022 16:31,R_XiUjWAFgpzfgWKB,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$40,000 - $59,999",White or Caucasian (Non-Hispanic),Associate degree,36,Male,5dee896cf87f5552d3cd6502
7/11/2022 16:30,7/11/2022 16:31,IP Address,100,57,TRUE,7/11/2022 16:31,R_TmWxlwIV9Gkk8OB,,,,,anonymous,EN,Retired,"$20,000 - $39,999",White or Caucasian (Non-Hispanic),Graduate or professional degree,72,Female,5dc5b9da48e7864247cbb939
7/11/2022 16:30,7/11/2022 16:31,IP Address,100,85,TRUE,7/11/2022 16:31,R_3fCdERtRpwYZfPy,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$40,000 - $59,999",White or Caucasian (Non-Hispanic),Bachelor degree,40,Male,5dda9b9a9d9e30a06d320ffb
7/11/2022 16:31,7/11/2022 16:31,IP Address,100,37,TRUE,7/11/2022 16:31,R_8xgBRwvWruPBWzn,,,,,anonymous,EN,"Not employed, looking for work","$40,000 - $59,999",White or Caucasian (Non-Hispanic),"High school degree or equivalent (e.g., GED)",47,Female,599467b55f49420001cafa81
7/11/2022 16:31,7/11/2022 16:32,IP Address,100,70,TRUE,7/11/2022 16:32,R_8BM6PjEuhruv5Qd,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$80,000 - $99,999",White or Caucasian (Non-Hispanic),Bachelor degree,63,Female,60eb1a7c95641da67ae7d611
7/11/2022 16:31,7/11/2022 16:32,IP Address,100,106,TRUE,7/11/2022 16:32,R_3MKUyvxg0uBQb8i,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$20,000 - $39,999",White or Caucasian (Non-Hispanic),Bachelor degree,67,Female,5e76c87c0fd39b22d52eba04
7/11/2022 16:31,7/11/2022 16:32,IP Address,100,85,TRUE,7/11/2022 16:32,R_2sU2aFuAxyHKrwd,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$20,000 - $39,999",African American or African (Non-Hispanic),Some college but no degree,40,Male,5fc8023072315c11f1de9057
7/11/2022 16:31,7/11/2022 16:33,IP Address,100,72,TRUE,7/11/2022 16:33,R_9Wz1bYUq4UJ8sDf,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$20,000 - $39,999",White or Caucasian (Non-Hispanic),"High school degree or equivalent (e.g., GED)",37,Male,5ddd92855daaa6d095854780
7/11/2022 16:32,7/11/2022 16:33,IP Address,100,33,TRUE,7/11/2022 16:33,R_9Akp5IbuS8T5U7D,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$20,000 - $39,999",White or Caucasian (Non-Hispanic),"High school degree or equivalent (e.g., GED)",39,Male,5f467b0a0d1aef037515c8c9
7/11/2022 16:32,7/11/2022 16:33,IP Address,100,50,TRUE,7/11/2022 16:33,R_1rHBZe1wQ9JnnRd,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$100,000 - $149,999",White or Caucasian (Non-Hispanic),Graduate or professional degree,35,Female,6068f61c52d7168e0c8b049f
7/11/2022 16:32,7/11/2022 16:33,IP Address,100,44,TRUE,7/11/2022 16:33,R_XFK4ew8iC83rYjv,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$40,000 - $59,999",White or Caucasian (Non-Hispanic),Bachelor degree,63,Female,56db4c217dcddf000bd5853c
7/11/2022 16:32,7/11/2022 16:33,IP Address,100,64,TRUE,7/11/2022 16:33,R_2ZDq7VBNDIih469,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$20,000 - $39,999",White or Caucasian (Non-Hispanic),Bachelor degree,57,Male,622ab357bb3af819f2e5df3b
7/11/2022 16:32,7/11/2022 16:33,IP Address,100,44,TRUE,7/11/2022 16:33,R_27w1iOS0FkQ2VVG,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$60,000 - $79,999",White or Caucasian (Non-Hispanic),Bachelor degree,52,Female,5fbd1b3f7610c105872121e6
7/11/2022 16:33,7/11/2022 16:33,IP Address,100,45,TRUE,7/11/2022 16:33,R_ePQf72t8aW4PdGV,,,,,anonymous,EN,"Disabled, not able to work","$0 - $19,999",White or Caucasian (Non-Hispanic),Some college but no degree,51,Male,56ac1289f209e0000cdabbe6
7/11/2022 16:33,7/11/2022 16:33,IP Address,100,37,TRUE,7/11/2022 16:33,R_12m6lD2beDl5qFl,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$0 - $19,999",White or Caucasian (Non-Hispanic),Bachelor degree,30,Female,596fea64a5c32a0001584755
7/11/2022 16:32,7/11/2022 16:33,IP Address,100,81,TRUE,7/11/2022 16:33,R_3nCTkjQI8YqxbKh,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$150,000 or more",White or Caucasian (Non-Hispanic),Graduate or professional degree,59,Female,6019a44e01bf1810d777c4f8
7/11/2022 16:33,7/11/2022 16:33,IP Address,100,37,TRUE,7/11/2022 16:33,R_ULsgSdMiKAp71xD,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$40,000 - $59,999","White or Caucasian (Non-Hispanic),Native American, Native Hawaiian or Pacific Islander",Associate degree,48,Female,5c211b9c10677f0001da761e
7/11/2022 16:32,7/11/2022 16:33,IP Address,100,66,TRUE,7/11/2022 16:33,R_2zOMrKvqgkVm3Pe,,,,,anonymous,EN,"Not employed, looking for work","$0 - $19,999",White or Caucasian (Non-Hispanic),Some college but no degree,37,Male,5bea20805b7ff700013c88f3
7/11/2022 16:33,7/11/2022 16:34,IP Address,100,16,TRUE,7/11/2022 16:34,R_1mI8FJ9myMW3o2y,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$100,000 - $149,999",White or Caucasian (Non-Hispanic),Bachelor degree,33,Female,56333f762840d2000a22e4a3
7/11/2022 16:33,7/11/2022 16:34,IP Address,100,47,TRUE,7/11/2022 16:34,R_3notkG56bOTqRw7,,,,,anonymous,EN,Retired,"$40,000 - $59,999",White or Caucasian (Non-Hispanic),Bachelor degree,40,Male,614fb78a1b669f5333f1b6be
