StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,DistributionChannel,UserLanguage,Previous Fraud,lose_money,amount_lost,report_loss,CyberTraining,Lonely1,Lonely2,Lonely3,KeepResponse,PID
7/11/2022 16:34,7/11/2022 16:35,IP Address,100,64,TRUE,7/11/2022 16:35,R_2VxYr77VhFi5fdc,,,,,anonymous,EN,Someone claiming to be from the IRS (but wasn't),No,,Yes,No,Often,Often,Often,"Yes, use the responses.",5c0fcccc1f6f150001487111
7/11/2022 16:33,7/11/2022 16:35,IP Address,100,103,TRUE,7/11/2022 16:35,R_3I3FPRJjpRgRnCe,,,,,anonymous,EN,"Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,Yes,Yes,Hardly ever,Some of the time,Often,"Yes, use the responses.",5fd0ceb0bb24d90009e6fc4f
7/11/2022 16:34,7/11/2022 16:35,IP Address,100,73,TRUE,7/11/2022 16:35,R_1mmcCsfQspB8AKn,,,,,anonymous,EN,"Someone claiming to be from the Social Security Administration (but wasn't),Someone claiming to be from the IRS (but wasn't),Someone claiming to be from another government agency (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,No,No,Often,Often,Often,"Yes, use the responses.",5ce1f31a27efac0018821eed
7/11/2022 16:33,7/11/2022 16:35,IP Address,100,102,TRUE,7/11/2022 16:35,R_3HvHbbWDRXqjpeN,,,,,anonymous,EN,"Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,Yes,No,Some of the time,Some of the time,Often,"Yes, use the responses.",60e9e8092cfc1f464753dd71
7/11/2022 16:34,7/11/2022 16:35,IP Address,100,59,TRUE,7/11/2022 16:35,R_T5XDUzCCitye8fL,,,,,anonymous,EN,"Someone claiming to be from the Social Security Administration (but wasn't),Someone claiming to be from the IRS (but wasn't),Someone claiming to be from another government agency (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services,Other",No,,No,No,Some of the time,Some of the time,Some of the time,"Yes, use the responses.",5f467b0a0d1aef037515c8c9
7/11/2022 16:35,7/11/2022 16:36,IP Address,100,39,TRUE,7/11/2022 16:36,R_8kKiVUQTUMRG9Vf,,,,,anonymous,EN,"Someone claiming to be from another government agency (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from",No,,No,Yes,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",596fea64a5c32a0001584755
7/11/2022 16:34,7/11/2022 16:36,IP Address,100,102,TRUE,7/11/2022 16:36,R_9sQ0xrkfhrSIOm5,,,,,anonymous,EN,Someone selling fraudulent goods or services,No,,Not Sure,No,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",5dee896cf87f5552d3cd6502
7/11/2022 16:34,7/11/2022 16:36,IP Address,100,88,TRUE,7/11/2022 16:36,R_YWg4gtmsiyetEM9,,,,,anonymous,EN,Other,No,,No,Yes,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",60eb1a7c95641da67ae7d611
7/11/2022 16:35,7/11/2022 16:36,IP Address,100,45,TRUE,7/11/2022 16:36,R_1CeJ2CQ71mxfuIZ,,,,,anonymous,EN,"Someone claiming to be from the Social Security Administration (but wasn't),Someone claiming to be from the IRS (but wasn't)",No,,No,No,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",56333f762840d2000a22e4a3
7/11/2022 16:35,7/11/2022 16:36,IP Address,100,107,TRUE,7/11/2022 16:36,R_Ucl3lV2IsXGlFu1,,,,,anonymous,EN,"Someone claiming to be from the IRS (but wasn't),Someone selling fraudulent goods or services",No,,No,No,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",5fc8023072315c11f1de9057
7/11/2022 16:36,7/11/2022 16:36,IP Address,100,45,TRUE,7/11/2022 16:36,R_5olDP2OhM5mGRYR,,,,,anonymous,EN,"Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,No,No,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",5e2610aad15fdb000c054503
7/11/2022 16:36,7/11/2022 16:36,IP Address,100,42,TRUE,7/11/2022 16:36,R_3g4OpSTjEypmHI5,,,,,anonymous,EN,"Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,No,No,Some of the time,Some of the time,Some of the time,"Yes, use the responses.",5ddd92855daaa6d095854780
7/11/2022 16:35,7/11/2022 16:36,IP Address,100,68,TRUE,7/11/2022 16:36,R_2yfk5O72cQYTXAs,,,,,anonymous,EN,Other,No,,No,No,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",56db4c217dcddf000bd5853c
7/11/2022 16:35,7/11/2022 16:36,IP Address,100,58,TRUE,7/11/2022 16:36,R_3dM6ZMa1kVxmJw3,,,,,anonymous,EN,"Someone claiming to be from another government agency (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,No,No,Some of the time,Often,Often,"Yes, use the responses.",5eed22ef1537c7128cca6aaa
7/11/2022 16:36,7/11/2022 16:37,IP Address,100,45,TRUE,7/11/2022 16:37,R_1oBhz4zpa3sJGI8,,,,,anonymous,EN,Someone selling fraudulent goods or services,No,,No,No,Often,Some of the time,Some of the time,"Yes, use the responses.",5d34e9edc7d05300019ecf55
7/11/2022 16:35,7/11/2022 16:37,IP Address,100,65,TRUE,7/11/2022 16:37,R_1gdNTjKztul0lz0,,,,,anonymous,EN,"Someone claiming to be from the Social Security Administration (but wasn't),Someone claiming to be from the IRS (but wasn't),Someone claiming to be from another government agency (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from",No,,No,No,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",614f67b504acc915c2e28e54
7/11/2022 16:36,7/11/2022 16:37,IP Address,100,72,TRUE,7/11/2022 16:37,R_3P83OtLZ8XaCBDd,,,,,anonymous,EN,"Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services,Other",No,,Not Sure,No,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",5fbd1b3f7610c105872121e6
7/11/2022 16:36,7/11/2022 16:37,IP Address,100,83,TRUE,7/11/2022 16:37,R_PSNucrY10ylPnWx,,,,,anonymous,EN,Someone otherwise claiming to be from an organization or group they weren't really from,No,,No,No,Some of the time,Some of the time,Some of the time,"Yes, use the responses.",5dc5b9da48e7864247cbb939
7/11/2022 16:36,7/11/2022 16:37,IP Address,100,83,TRUE,7/11/2022 16:37,R_4GYIpRRewznOeEp,,,,,anonymous,EN,,,,,Yes,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",5b1c01884c72120001f20193
7/11/2022 16:36,7/11/2022 16:38,IP Address,100,73,TRUE,7/11/2022 16:38,R_1MIRVX4o374QwPD,,,,,anonymous,EN,"Someone claiming to be from the Social Security Administration (but wasn't),Someone claiming to be from the IRS (but wasn't),Someone claiming to be from another government agency (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services,Other",No,,No,Yes,Some of the time,Hardly ever,Hardly ever,"Yes, use the responses.",614fb78a1b669f5333f1b6be
7/11/2022 16:37,7/11/2022 16:38,IP Address,100,52,TRUE,7/11/2022 16:38,R_3lY0uOrPhlXZUKq,,,,,anonymous,EN,"Someone claiming to be from the IRS (but wasn't),Someone selling fraudulent goods or services",No,,No,No,Some of the time,Hardly ever,Hardly ever,"Yes, use the responses.",5e2b74daae56b71b9d24d89b
7/11/2022 16:36,7/11/2022 16:38,IP Address,100,89,TRUE,7/11/2022 16:38,R_1Qao6E8CR8A7DzY,,,,,anonymous,EN,"Someone claiming to be from the IRS (but wasn't),Someone claiming to be from another government agency (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services,Other",No,,No,No,Often,Some of the time,Often,"Yes, use the responses.",5917a80890da230001914301
7/11/2022 16:37,7/11/2022 16:38,IP Address,100,46,TRUE,7/11/2022 16:38,R_1I4TWEm2VlPzXoL,,,,,anonymous,EN,"Someone claiming to be from another government agency (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,No,No,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",6068f61c52d7168e0c8b049f
7/11/2022 16:37,7/11/2022 16:38,IP Address,100,81,TRUE,7/11/2022 16:38,R_TbfwsVaInpso13z,,,,,anonymous,EN,"Someone claiming to be from the IRS (but wasn't),Someone claiming to be from another government agency (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services,Other",No,,No,Yes,Some of the time,Some of the time,Some of the time,"Yes, use the responses.",56ac1289f209e0000cdabbe6
7/11/2022 16:38,7/11/2022 16:38,IP Address,100,51,TRUE,7/11/2022 16:38,R_DnMmheUV1B5FvIR,,,,,anonymous,EN,Someone otherwise claiming to be from an organization or group they weren't really from,No,,No,No,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",5c211b9c10677f0001da761e
7/11/2022 16:37,7/11/2022 16:38,IP Address,100,83,TRUE,7/11/2022 16:38,R_2s6WE8tFcISpeiI,,,,,anonymous,EN,"Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services,Other",No,,Yes,Yes,Often,Often,Often,"Yes, use the responses.",5dda9b9a9d9e30a06d320ffb
7/11/2022 16:38,7/11/2022 16:38,IP Address,100,48,TRUE,7/11/2022 16:38,R_r7HPfcDkYeNyEHT,,,,,anonymous,EN,"Someone claiming to be from the IRS (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from",No,,No,Yes,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",5d9373b0e04970001ab482da
7/11/2022 16:37,7/11/2022 16:39,IP Address,100,64,TRUE,7/11/2022 16:39,R_1jwcJujRz8eVGt0,,,,,anonymous,EN,"Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,No,No,Some of the time,Hardly ever,Some of the time,"Yes, use the responses.",5bea20805b7ff700013c88f3
7/11/2022 16:37,7/11/2022 16:39,IP Address,100,116,TRUE,7/11/2022 16:39,R_23dwBEhzQMTgpb4,,,,,anonymous,EN,"Someone claiming to be from another government agency (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,No,Yes,Hardly ever,Some of the time,Some of the time,"Yes, use the responses.",622ab357bb3af819f2e5df3b
7/11/2022 16:38,7/11/2022 16:39,IP Address,100,68,TRUE,7/11/2022 16:39,R_7WdosBHAZaEszCx,,,,,anonymous,EN,"Someone claiming to be from another government agency (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from",No,,No,No,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",5ef8e0fc2ce3c6644665e347
7/11/2022 16:38,7/11/2022 16:39,IP Address,100,85,TRUE,7/11/2022 16:39,R_wZt9yjZUAcqqTq9,,,,,anonymous,EN,"Someone claiming to be from the IRS (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from",No,,Yes,No,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",5e0d256753e8464d64940925
7/11/2022 16:38,7/11/2022 16:40,IP Address,100,73,TRUE,7/11/2022 16:40,R_3RpBYhE4NpJaf7t,,,,,anonymous,EN,"Someone claiming to be from the IRS (but wasn't),Someone claiming to be from another government agency (but wasn't)",No,,Yes,Yes,Often,Some of the time,Some of the time,"Yes, use the responses.",606e4eb2a56685e5593304cd
7/11/2022 16:38,7/11/2022 16:40,IP Address,100,81,TRUE,7/11/2022 16:40,R_XMn8Hu0c81Zm9Tb,,,,,anonymous,EN,"Someone otherwise claiming to be from an organization or group they weren't really from,Other",No,,No,No,Hardly ever,Some of the time,Often,"Yes, use the responses.",627a949111093bf6cf062f93
7/11/2022 16:39,7/11/2022 16:40,IP Address,100,60,TRUE,7/11/2022 16:40,R_bfGmqPSBszZ2IsF,,,,,anonymous,EN,Other,No,,No,No,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",614de63610b49ea999f0db29
7/11/2022 16:39,7/11/2022 16:40,IP Address,100,39,TRUE,7/11/2022 16:40,R_T0HuVAjyNa4SP8R,,,,,anonymous,EN,"Someone claiming to be from the IRS (but wasn't),Someone claiming to be from another government agency (but wasn't),Someone selling fraudulent goods or services",No,,No,No,Some of the time,Some of the time,Often,"Yes, use the responses.",60b6b4d12a9854d3385bc768
7/11/2022 16:39,7/11/2022 16:40,IP Address,100,51,TRUE,7/11/2022 16:40,R_0uIRUkRYNh2YjQZ,,,,,anonymous,EN,"Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services,Other",No,,No,No,Hardly ever,Some of the time,Some of the time,"Yes, use the responses.",5bf54aa4d382df0001b9e43b
7/11/2022 16:39,7/11/2022 16:40,IP Address,100,36,TRUE,7/11/2022 16:40,R_3oBATuffHm9jwKb,,,,,anonymous,EN,"Someone claiming to be from the IRS (but wasn't),Someone selling fraudulent goods or services",No,,Yes,No,Some of the time,Some of the time,Some of the time,"Yes, use the responses.",5f5550685e8dec926f63cef1
7/11/2022 16:39,7/11/2022 16:40,IP Address,100,66,TRUE,7/11/2022 16:40,R_1nO5g7OyHdI6QQv,,,,,anonymous,EN,Someone otherwise claiming to be from an organization or group they weren't really from,No,,No,No,Often,Some of the time,Often,"Yes, use the responses.",60e5bebceb89fc96b4414bcb
7/11/2022 16:39,7/11/2022 16:40,IP Address,100,57,TRUE,7/11/2022 16:40,R_vd8Y1ZxjNNchv4R,,,,,anonymous,EN,"Someone claiming to be from the IRS (but wasn't),Someone claiming to be from another government agency (but wasn't),Someone selling fraudulent goods or services",No,,No,No,Some of the time,Some of the time,Some of the time,"Yes, use the responses.",5afb313ab1e92800016421b6
7/11/2022 16:39,7/11/2022 16:40,IP Address,100,72,TRUE,7/11/2022 16:40,R_2w1fdxcRWeboGmZ,,,,,anonymous,EN,"Someone claiming to be from the Social Security Administration (but wasn't),Someone claiming to be from the IRS (but wasn't),Someone claiming to be from another government agency (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,No,No,Some of the time,Some of the time,Hardly ever,"Yes, use the responses.",5c574d3f53fba80001bd302e
7/11/2022 16:39,7/11/2022 16:40,IP Address,100,60,TRUE,7/11/2022 16:40,R_3KSFf3w1wNT6QKU,,,,,anonymous,EN,,,,,No,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",5d506e6d4040a40016bb186a
7/11/2022 16:40,7/11/2022 16:40,IP Address,100,53,TRUE,7/11/2022 16:41,R_1PYNRPEUdkQEdhl,,,,,anonymous,EN,Someone selling fraudulent goods or services,No,,No,No,Some of the time,Hardly ever,Often,"Yes, use the responses.",55a43278fdf99b02ff6caf89
7/11/2022 16:36,7/11/2022 16:41,IP Address,100,282,TRUE,7/11/2022 16:41,R_uvNRtjf78DVQ5od,,,,,anonymous,EN,Someone claiming to be from the IRS (but wasn't),No,,No,No,Some of the time,Some of the time,Some of the time,"Yes, use the responses.",5b07b71c68eff50001d1c859
7/11/2022 16:40,7/11/2022 16:41,IP Address,100,61,TRUE,7/11/2022 16:41,R_2dM8ixfKOjf0Umt,,,,,anonymous,EN,Someone selling fraudulent goods or services,No,,No,No,Often,Some of the time,Some of the time,"Yes, use the responses.",6234afc11b0f28d2f618991c
7/11/2022 16:40,7/11/2022 16:41,IP Address,100,42,TRUE,7/11/2022 16:41,R_2cozMvDV5WHgw7Y,,,,,anonymous,EN,"Someone claiming to be from the Social Security Administration (but wasn't),Someone claiming to be from the IRS (but wasn't),Someone claiming to be from another government agency (but wasn't),Someone claiming to be from the company where you work (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from",No,,No,No,Some of the time,Some of the time,Some of the time,"Yes, use the responses.",615ed457aecd5eeb04598d2e
7/11/2022 16:39,7/11/2022 16:41,IP Address,100,107,TRUE,7/11/2022 16:41,R_3Hnb3CvrmCa3Ned,,,,,anonymous,EN,Someone selling fraudulent goods or services,No,,Not Sure,No,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",6019a44e01bf1810d777c4f8
7/11/2022 16:39,7/11/2022 16:41,IP Address,100,100,TRUE,7/11/2022 16:41,R_1gbVzQzuQsICPKT,,,,,anonymous,EN,"Someone claiming to be from the IRS (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,No,No,Some of the time,Often,Often,"Yes, use the responses.",608ca27f0fc273d395eb58bd
7/11/2022 16:40,7/11/2022 16:41,IP Address,100,48,TRUE,7/11/2022 16:41,R_A05xnUOJDNaxJgR,,,,,anonymous,EN,"Someone claiming to be from the Social Security Administration (but wasn't),Someone claiming to be from the IRS (but wasn't),Someone claiming to be from another government agency (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,No,Yes,Often,Some of the time,Some of the time,"Yes, use the responses.",5fc46f87f8b6b98b2ae7d8cb
7/11/2022 16:40,7/11/2022 16:42,IP Address,100,83,TRUE,7/11/2022 16:42,R_12avG2Yz0PFDjcM,,,,,anonymous,EN,Someone selling fraudulent goods or services,No,,No,No,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",5deaa726df55eb1cc1b9474f
7/11/2022 16:41,7/11/2022 16:42,IP Address,100,45,TRUE,7/11/2022 16:42,R_2WOPSKlWOGmnqiV,,,,,anonymous,EN,Someone claiming to be from the IRS (but wasn't),No,,No,Yes,Hardly ever,Hardly ever,Some of the time,"Yes, use the responses.",6110cc212a3ac417ba55da29
7/11/2022 16:41,7/11/2022 16:42,IP Address,100,53,TRUE,7/11/2022 16:42,R_sIosr6ZRf41lBEl,,,,,anonymous,EN,"Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,No,Yes,Often,Often,Often,"Yes, use the responses.",6014213c77aab7396ca3e5a7
7/11/2022 16:41,7/11/2022 16:42,IP Address,100,60,TRUE,7/11/2022 16:42,R_10Bmk6bcvEsaOKj,,,,,anonymous,EN,Other,No,,No,No,Hardly ever,Hardly ever,Hardly ever,"No, the responses shouldn't be used.",627432e762e042e1335bcf19
7/11/2022 16:41,7/11/2022 16:42,IP Address,100,93,TRUE,7/11/2022 16:42,R_2QzzYABGgr4Wvil,,,,,anonymous,EN,"Someone claiming to be from the IRS (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,Yes,Yes,Hardly ever,Some of the time,Some of the time,"Yes, use the responses.",606479c20b621e3a22d6c0d5
7/11/2022 16:41,7/11/2022 16:42,IP Address,100,80,TRUE,7/11/2022 16:42,R_Dji0X9OJcKBjK5r,,,,,anonymous,EN,Someone selling fraudulent goods or services,Yes,2000,No,No,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",6266db0dcf3e4f16fb9d7c56
7/11/2022 16:39,7/11/2022 16:42,IP Address,100,189,TRUE,7/11/2022 16:42,R_rdomFg9v21pI7GF,,,,,anonymous,EN,"Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",Yes,300,Yes,Yes,Hardly ever,Some of the time,Hardly ever,"Yes, use the responses.",622a4950fe920c5a243b8b8c
